1737857,L' F R2 D B2 R' D2 R' U2 F' U' B D F' D' L2 B2 U2
2040887,F' U2 R U2 B2 U2 B' D' B' R2 U F2 R F L' U B
222707,U' F' U' R' F2 B2 L U B2 R' F2 D' L2 U' F B U L'
1131797,F2 D' R D2 F2 D B' R' F' D2 R' U L2 U2 R L' U
525737,F U2 B' L' F R' U F2 R' L2 B' R' B2 R' U F B2 U'
828767,F R D2 B2 L U B D L2 U' R' B' L' U2 R U R'
1434827,U R' U2 F' U' B2 L F2 U L2 B U' B R' F' L' D'
2343917,D' L' U B' R' F2 R L2 U' R' B' U B' U B2 L B' R'
1199137,F' D L B2 U F U2 L' F' L2 U' L' F L2 F2 D2 F2 B' L'
1502167,B' L2 F R' D2 F' U R2 F D' B U D F' L' B' R' B2
2108227,U B' R2 B' L' B2 U R2 F2 D L B U' F' U L2 U'
593077,B2 D2 F' B2 R2 U2 D' L' U L2 F' L2 U' R' D' B' U'
2411257,D' F' U F U F' L' U R2 U B' R2 U' R D' F' L' B'
290047,B' D R' L' U R' D B R2 D L D2 R D2 L2 B' L' D
896107,R D2 F' R' D F' U' L B2 R2 U D R2 B L' U L D
1805197,U' B' D R' F R' L' D' F L2 F U2 L U F L' U' F'
121697,U' L D' F2 U2 L' U2 R' U2 F U L F' B' R2 U' L2
424727,U B U' L F2 L' B' D' R2 U' B' R U' D2 R F' D' L'
1030787,D' L' B2 R' L B' U' B' R2 D2 R2 D2 B' L D B2 L2 F
1939877,B R2 F' L2 D' L F' R' U R L2 B2 U' R' B2 D2 R2 D
1333817,F' R2 F2 U R' D2 L2 B L' F2 D B' U L' F2 B U
1636847,U B2 L B' R2 L' D' L' B2 R U' R2 D B R' F' B
2242907,L' F' U L U2 R L' D' R' F' L U L' F2 U F2 B' U
727757,U2 D' B D2 B2 L2 D' R' L U L2 D2 R' B R2 L2 U2 R
1522369,U2 D' R' B U' B2 U R2 U R2 U2 L2 B U' L2 D F2 L'
1825399,B2 D' B' R U' D F' D' L' U' B2 U L2 D L' U2 F L'
7219,U B2 D2 F D' R2 U2 L' F R U' D' B R B L U R'
916309,D R' L' U' L' D R' D2 B' L' F2 B L2 F D' B' D
310249,D' R' B D R U' L' B' U' F2 L' F2 L2 F' U2 D' R' D'
613279,U2 R2 B2 D' F' R' L' U' B D R' F' L2 U2 B2 L B L
1219339,F' U2 L' U R2 F' R U' D2 L' D R' B' R F2 R F2
2128429,B2 U2 B D B U L D' B R2 L' F' R L' B2 D' F' B'
1253009,B R2 F2 U2 D R' L2 D' R2 U R U2 R U F2 L' F' D'
1556039,B' D F R2 F L B2 R' F' D R' U' B2 U2 B2 R2 L F' U
2162099,L' B2 U' L' F' D' B' R2 F B2 L2 F B D' B' L' U' F2
646949,U B' R F L2 D2 L F2 U' B L D2 L' F D L' D2 R
40889,U' B2 L' B D' B' L2 B' R L2 B2 U' L' D F2 U2 F
343919,F2 D2 B' D2 F' D' B2 D R2 F2 R' D' B2 U' R' B' L' U
949979,L B' D F' U' L' U2 D' F L2 F2 D2 B2 R' B' D2 F'
1859069,U2 B U F' R U D L U L' U2 B2 D2 R' B' L' B'
714289,R F U2 L D L2 U' F D L2 F2 L D2 F' L2 U' D R'
1017319,B' R2 F' R2 D F2 L' U2 F2 L' U R2 L D' F U2 L
1623379,R' U F' R2 F D2 L' B' D' R' U' L' F' U' R' B' D2
108229,B2 D' F' D2 B' U F U' R U D' B D' R D' L F2
1926409,R U2 B' U R2 L2 U' F' R' U D' B' U' R2 B2 L B
2229439,B2 L' U' R' D' R L' F2 U B U2 B L2 B' U L' F U'
411259,U' R' U' F' B2 L' U B2 D' R F' D' R2 D L' D' R2 B'
1320349,U' B L2 B2 L' U' F' U' L' F2 D' B L2 B2 R' D L'
2061089,U' R2 D L' F B U B' R2 U' L2 U2 L' F2 B U' B R
2364119,F U D R D L' U B2 D F2 R' F2 B' U2 L F L2 F'
545939,D2 B D R F B2 U B R' L F R B' D F' B D2 R'
1455029,B' U' R L F U F R2 U' F' L2 U2 R2 F' D' R' F U2
848969,L2 D' R L' U B2 R2 F' U F' U' D F2 D' B' R2 F' U
1151999,B U' L' B' U' F B2 L2 B2 D L F2 U R D' B2 U B'
1758059,F2 B R2 D B2 L F' R2 U2 D' F2 U R' U2 B R2 L2 B'
242909,D' F' U2 R' F2 U R' F U L B' R2 L F' L U D' L
552673,D R B D R F B' U2 D' F2 U' F2 R2 D B L D' R
855703,R2 U B' R2 D' R B' U' F' U2 R D' L2 D2 L B' U
1461763,U2 R' D L B2 L' F' D2 F2 B' L2 U' L' U' F' R U2 R'
2370853,U2 B' D' B' U' R' D L' U2 D2 R' U R D' R2 D' F B
1764793,R2 U R F2 D' R2 L2 B R' F' U2 R2 B2 U D' B2 L D
2067823,U D2 B2 U' L' U R2 F L B' R2 D' F U2 R' L F
249643,U F U D L U' L2 F' R2 U2 F2 D L' B2 L F2 D2 L2
1158733,U2 F D F R2 D F' D2 B' U' R' F D F L' U R
283313,B R2 F2 B L' U' L' U2 D' R2 F2 B' L2 D B' U' L'
586343,L F2 U' B2 D' R2 B R2 L U B' D2 L2 D' F2 U2 B'
1192403,D' R' D F' B2 L2 D' R D' F' B2 U' B' R' B2 D2 F' L
2101493,F' R' F D2 L F' D' B' L' F2 L2 D2 F' D R' L U B2
1495433,F' R' D' R' B2 U' L2 F' D' F U2 B' L' U2 D B2 L D'
1798463,U' B' L' U' L' F' U' D R' D' R2 B R2 F' L F B'
2404523,D' L' U' D2 B' L' F D F L F B' U R' U2 D2
889373,R F' R B' L' U L2 B2 L U' B2 L' U B' D' B' U' L'
2168833,R D' B' R2 U2 L' D' B D' B2 L U D2 F' B D' R' L'
47623,U L' U2 L' D B2 R2 D' F U B2 U' L U F2 R2 B' L'
653683,L D' L' B' R U L2 D' B2 L2 D F' R U2 L2 B R2 B
1562773,U2 R2 F' R' D' R' B' L F L' F2 U' L D2 R D2 L2 U'
956713,L2 F2 L' B' R2 D' F' R' L' U' B' R2 D' F2 L2 U R U'
1259743,U2 F' R2 F U R F' B' U2 B' D2 R' U F' R D B' L'
1865803,U L' U2 D' B D B2 U D2 B R' F B2 D B D2 F2 D'
350653,U L' B D R' F' L2 U F R2 U' D' L2 B' U' F' L2 U'
1091393,U' R L D R' L D' L2 U2 R B' U' D' F' B' D2 F L'
1394423,L F L2 U' F' D B' U2 B' D2 R' U B2 L2 D R2 L2 B
2000483,B R' D B2 R' L' B L U2 R B2 U' F R B U B L
485333,F D2 R F' B2 L' B D2 L' D2 F2 B2 L D B U' L D2
2303513,D' F2 U L' D2 F B' R B' L2 U R2 D' R' U' F2 L' B
182303,F U L2 F2 R U2 L2 F' U2 F U' L F' U' B R D L
788363,D' L2 B' R U B' R L' F' R B D2 R L2 B' D' L B'
1697453,U L' D F R2 F' U' R2 D2 F B' D' F' R' D2 F' D'
1730161,L' F' D L2 F U D L2 U' D' L F' L D L2 D F
2033191,F' D F U2 D L' F' L' F U R' F' R' D2 R2 D' L'
215011,R' B R' D F' D R' D' B2 D2 B' R' B2 L2 U2 B' L2 D
1124101,U2 R' D2 B L B2 D' B2 D' B R U D2 F2 D' L F L
518041,U R D2 F' R L' F2 R2 U' L' B' L2 U2 L U B D
821071,L2 F' D' R D2 L' F2 L U' B' L' F' U2 B2 U B D2 L
1427131,U F' R' B' D2 B2 R D F L' U' F' L' F' U F2 L2 U
2336221,U2 L' F' L' U' D2 L' F' D R U2 B U R2 F R2 B2 R'
1460801,U F' D2 L' B L' B' L F' R' D2 R F D' F U L
1763831,U' L' F R D' R' U' L U F2 U' B L' D' B2 R2 F' R'
2369891,U F' D' F' R' B' D2 B' L U B U' B D2 R L' U'
854741,D R' L U' F' D' B2 D B L F' R' F' R' B R' B L
248681,D' B' D2 F U B D2 F U2 F2 R' L F2 B D2 R2 B2
551711,R B' L F D L D' R D2 L2 U' L' F' B U2 B' D' F
1157771,F2 D' F' D' F R' U F2 U B D B2 L U2 R' F' D
2066861,R' B R' D F2 L2 F' D2 R U R2 D' B R' B D L
922081,L2 F B' R' B2 R' U B R2 F D F B D2 L2 F L
1225111,U2 L' U F' L' B' D' F L' F2 D' F' R' F' L F2 R' F2
1831171,U2 F' D B' L U2 F R2 U2 B L2 U' F' L' F' U F U2
316021,U' R' B U R2 D' B2 R' L2 U2 B' R' L U' R L B' D
2134201,B D' F' D2 R' F L2 D' L2 B' L2 D2 L' D' R2 D R2
12991,B' R2 B R' B U' B' R' F' D' F' U' R' B' U' F L'
619051,L2 U' R2 F' B' L' U2 L' B U R2 D' L' U L B2 L U2
1528141,D2 B2 D2 B U L' F' R' U L2 B' U2 D' R2 F2 B R2 B
2268881,L' B' U' F' D B L2 F B2 U B' U2 L F' L D2 F
147671,U' F' B2 D' F2 U2 F R2 F' B' R F D' R' D F2 L' B'
753731,R D2 L' D' B L' F L' F' B L2 U' F' U' R' U2 R' B
1662821,B2 D B R' F R L U' F L B2 R2 L' F D2 F2 B' L'
1056761,U B2 U' F' U L' B' U' D' R' F' U L' U2 D' B2 U' R'
1359791,L F2 U R' B2 D2 F D L2 D2 L' B' R L F' D F2
1965851,B2 D' F B L U' D B D F' B D2 R2 F' D2 F L'
450701,R D2 F L' D2 R2 U2 D' R L2 U B' D' R' L' F2 B'
275617,U' F' B' D' R F' L D2 R' L' F L D L2 D' L U' L'
578647,R F D' L' B2 L B R' U2 R2 F D2 F2 U L2 U2 L
1184707,F2 U' R' L' F2 B L' D2 F' B2 U F2 L' U F' D' L'
2093797,R' B' R' F' L' U D' F2 L F' U L' U2 F U F2 U2 L'
1487737,R' U' B D' L2 U' L2 D2 F D' R D L2 D R2 F2 D' L'
1790767,D R2 D2 R' B' D F' R U' L B R2 B' L' D' L' U
2396827,F B' L U' F D B2 D2 R F2 D' R D2 B' R F2 L'
881677,U2 D' R2 B' U' L' F' U' R F' R2 F2 L' B L F2 U
6257,F R F R B U R' L2 D' F' U' F R' F' D2 B2
309287,R' D2 L D' L2 D L2 B' R B2 U R2 L B U' F L2
915347,U D B' U' B2 R' D' L' F' U D' R F2 R2 L2 D B L2
1824437,D' L D2 R2 B' U' R2 U2 R F L B U' F' D' F' U2 D
1218377,R' F D2 F U' B' U' R' F2 D B D L B2 R' L2 D
1521407,D L U' R D' F L2 F' L' U2 D2 F D' B U2 D R
2127467,R2 L' D2 F D F' L2 B' U2 B2 U L2 F2 B' U' F' R B'
612317,D' F' U' R B U2 L2 U' F B2 D' R' U' R2 F' D' L'
1891777,D R2 B D2 F' B U R' L F L D F U' L2 U' L2 B'
2194807,R B' L' F D' R U2 L U' D2 L' U2 D2 L' F' U'
376627,U D' L' D' L' B' R F U' B2 R' L2 U2 L' U' D' R' U2
1285717,R' B U F U2 F B2 R' B2 U' F2 B2 R' B2 R D F L
679657,B2 U' R U2 R D F' U' F U2 R L2 F B' U' R' B' L
982687,U2 B D' L F' B' U2 L B' D' F2 L U' L B2 R U2 B2
1588747,U' F2 L2 F D' F' B U B2 R2 U' F U R B' L'
73597,U B' R' F' B' U R D F2 R F R F B' R' U R' D2
814337,U' L' U' F' D L2 D2 R' U2 R' U' D2 F U L' B' L' D2
1117367,B2 D F U2 B U2 L2 U' F' D' R L' U2 L' B L B U'
1723427,F' D' F' R' F2 L2 D' F2 B D' B2 L2 U2 B2 U' L2 F D' L
208277,B' U R2 U2 R U R2 D' F' L2 B2 L B R' D' R2 L' U2
2026457,U R2 U L' D' F' U' D' R2 D' L2 D' F L' U' D2 F2 B
2329487,U' R2 U2 R2 L2 B L2 B' D2 L D F R' U' B' L' F' R2
511307,D' L' F L2 B D' F2 U L' B R2 F B L' U' F B' R
1420397,F L' B' R' U' L' F U' R' D' F' R' L' F' L U' R2 L
2215009,U' F' R U2 B2 D2 B D' L' B U' F2 D2 F' L' D F L2
93799,F2 L B' R B2 R2 B2 U D' F L2 F' U2 R' D2 F' D' L2
699859,R B' U' L' U2 D F2 B2 U B' U2 R2 U B' U F' U2 D
1608949,L' D' F R' L' F2 L B2 D' B2 U' L B2 R B' D2 F' B2
1002889,L' B R' D R' B' R' F2 D2 F2 B U' F' B R2 U2 B2 D'
1305919,L D F2 U L2 F' R D L B' U' F U2 B2 R2 D2 R2 D2
1911979,U F' U' R' B' L' D2 L2 B U' F' D' B' D F U' L' D
396829,U2 F' U B U D B' L' U' D L2 D B' L' D' R D B
1945649,U' B L' D F U R2 L2 U' B' L' B' U' R2 D R D L
2248679,L U F' D2 F2 R L F2 R2 L' B2 U' B' D F' B R' B'
430499,R' U2 B' U B2 R2 B' D R' B U2 F U B' D L U2 R
1339589,U2 B2 D' F R' U' B L F' D' R' F' D' L' F' L2 U2 L2
733529,U' R2 B2 L2 D F U R2 B R' D F2 U2 F' L' B' R'
1036559,U2 F2 L B L U' B R2 U R U2 L2 D' B' U' L' F R
1642619,U2 D' B' U' D2 L' F' D' F2 D F U L2 B L2 U2 R
127469,R F D' B' U' D L D' R' D2 F' B2 L2 D2 F' B' U' D2
1406929,B' L B' L' F' L' D' R2 U' R' F2 D' F L' D R' F L'
1709959,D' L2 F' D' F L F' R' U' D R' F' R2 D' L' F B' L
2316019,D2 F L2 D R U B L2 U2 R2 U' R' L D' R' L2 D' B'
800869,U' L B' D F2 R B D2 R F' U B2 U B' R' D R U2
194809,F B2 R2 L U' D' R B' L' F' U' R B' L2 B2 L F' L'
497839,L' D F R' B D2 R2 U2 D F2 L' U' D' F2 D B L2 U
1103899,L' F' L B' U' R B2 R' L U2 B' L2 U' D' R2 F' U R'
2012989,B2 R2 B L' U D R' F' L' B D F L2 U2 B' U' D2
329489,B L' D2 R' U' F D' B U2 D2 F2 R' B2 D B' R2 U
632519,F2 R2 D2 L' D2 R2 F2 U R' B' L' U' F' R2 D B' D2
1238579,B2 D L2 B L D' R U F2 B2 D2 R' B R2 D B2 U' D
2147669,R D R' D2 F2 L' U' F' U' R' F2 D2 F2 D F' L F' B'
1541609,D2 R2 L U' D R' F2 U' B' L F U B2 D' B2 L2 F' R2
1844639,F' U' R' L' U2 L' U D' B2 R' U B' R F U R2 F' L'
26459,B' U2 L' F' R U' R' L' D' R F R' U2 L U' D2 L' B
935549,D B' R' U2 D' R B' U R L' F' R U' D' R F' U R'
1245313,U' F' D' F' R B' R2 F' R U R' F' D' R' U2 D L' B
1548343,R' U2 D L' F2 L F' U R L U B2 R' B' L D' L'
2154403,L' B R B U' B' R2 D B R2 F' U2 F2 U D L2 F2 U
639253,R B' R L' F' U R2 F2 R F2 D2 L2 F U2 D R' F' U'
33193,U F' U D' F R2 L B2 R' F B' U2 R B' D L D
336223,L' B' L2 D L B U' L F B2 R B2 D' R2 B' D2 R'
942283,U' F' U' R2 U' R2 U' R U2 R D' R' U' B' R U' L'
1851373,F' U' R' B' L' D' F R' F2 R F2 U' D2 B R B2 R' D2 L'
975953,L D' R2 B2 D F' L D' L D2 B D F2 R U' F' L2 B'
1278983,F' R F2 D' R' F' R' U' B L D2 R2 U D R' F' D2 B2
1885043,R' D B U2 D' B' L2 F' B' U F' R' U' B L' B D F2
369893,U2 R' D' F' D' F' L2 B' R L2 F R2 L' D B D2 B' U'
2188073,F' R' D F' L' B2 R B2 U2 B L2 F U R2 B2 U2 F B'
66863,U' R' D' F' B D F' B' R D2 F D2 R' L' B' R' D' L2
672923,F2 L' F' L' F' R' B D' R B2 R2 U2 F L2 F2 D' L'
1582013,R B' D2 F' B2 D2 F2 D R L' D2 B' U D' L' U2 R' F2
437233,D B' U B R' D' R F2 U2 F R2 F R2 B' L' U' F' D'
740263,B U R2 D R' D' L' U' D' R F' U2 L' B2 L U2 B' D'
1346323,R' D R' F B' R F' R U' D2 R' B2 R' F' D' B R L'
2255413,B D R' B' R2 L2 D' L' U B' U2 D' B2 R' U2 F' R B D'
1649353,B' U' F2 L' U R' B' D' L' U' F' U' L' F' L' F2 L' F
1952383,R L2 F U B2 D F2 D' B' R D L' U F R2 F2 R2 F
134203,U2 L' F' R D' B' L2 U R' U' B2 D B L2 U' F R U
1043293,R' F' R U' R' B2 L' D' B' R B2 R' F' U' B2 R2 L' D'
1784033,F2 U B2 U D L' B2 R2 D B2 U2 B U' D R B' L'
2087063,D F' U' R' L2 D' B2 L' D' R' U R B R' F' R' F
268883,D R' F' L F' D' R' B' L F R2 B2 U F2 R2 F2 L' F'
1177973,F D B' R' D' F2 B U' B' D' F' U R' B2 R B U2 L'
571913,B R2 L F2 R' F2 B2 L2 F U' L D2 B2 L' B L' F' D'
874943,F' L D2 F R' U F2 B U R' B L2 U L' B' D F' R
1481003,U' F' D' B' U F' L' U B2 L U2 B R' F B' U' L'
2390093,D' R B' R U' B' D F2 B' U2 B' L' F U2 R' B' D' L'
957601,L' B' U L2 F' B' L2 F2 B2 U F' L2 B U2 B2 U' B
1260631,U2 R' L U F R' D F B' L F2 B R2 B' L' B2 U2
1866691,B R2 D R2 D B' L' D B' L2 B D' B' L B D' L
351541,R' L F R U2 B' U R' F' D F U2 D' R B R2 D R2
2169721,R L' F L2 F U2 D2 L U2 F D' F' D B U B D2 F2
48511,U' B' R L B2 R2 D R B2 U L U L' U F' B L F2
654571,F' D' L F L F B R D2 F2 R' B R2 B2 D' L
1563661,R L D2 B' L' D' B2 L D L2 D' R' U R2 L F R2 B2
688241,U2 L' U2 D L2 D' B2 L2 F U F' R B2 R' U B' U'
991271,L' B' U L2 B L' U' B' U2 B U2 R' F U' F' L' U R
1597331,U2 L' D B' U' R2 L2 F L2 F' D2 F B2 D L2 F2 D B2
82181,R' B' U' R2 B R L' U' F' L2 F D2 L2 U2 D' R2 B
1900361,F U' F' L U2 B2 U2 L2 B2 U2 R B2 D' L B D2 B2 R'
2203391,D' F D2 L' U R2 D R' U2 B' L' F L U2 L U R'
385211,R2 D R2 U2 F U R2 D2 B R2 D L F2 U F2 U D'
1294301,R2 F D2 R' B' D' R' U' R D2 R' L' U L' U L2 B2 L'
149521,L' B U2 F B' L2 B2 D F R2 B2 U F' D B R2 F2
452551,D F U' L F2 L' U' F2 L2 F U' F L2 U2 F L' D'
1058611,U2 B2 R2 L D' F' R2 L U' L U2 B L B2 D L2 D'
1967701,B2 U2 B U' R' L' U' R' F' U' D2 F2 U F2 R2 B U B'
1361641,L' F U' F' B2 U' B' U2 R2 D2 B' L' B D R2 L U2 B'
1664671,U2 L U B U2 B L B2 R D R L D2 L' F R' B R'
2270731,U2 L U2 L U2 L B' U R' F R B' U' B2 L' U2 L'
755581,F' R' B2 L U2 B' R' U B2 L U2 L2 U D' R' L' U'
1496321,U' D B2 R2 F U L B2 U' F2 U B2 D' L' F2 R2
1799351,U' D2 F2 D B L' U2 F D F' U2 R B' L D2 F2 D'
2405411,B R F' D' B' R U' R' L U2 L' F' U L2 F2 D2 L U2
890261,R L2 B' R D2 L' F R L' F2 L U F' R B2 U L2 B'
284201,D2 L2 F U B' D B2 R F D' F2 R B L' D' F2 U2
587231,U' B U B L B2 R2 D R2 B' R' F R U B2 R B2 R'
1193291,B U2 B L B2 R B' L' B2 L D B R L F D R2
2102381,U2 R' F' R L U R B' L' B D' B' L2 D L B2 R' U'
1927297,L' D2 F2 U' F R' F2 R2 F R2 F2 U' R2 U2 F D2 L
2230327,L' U' B2 D' F' U L2 F U' R F2 U' R2 L' U L' U B'
412147,D L2 U R2 F2 U L D R B' U' F B D2 F2 R D2 R'
1321237,B U L D' F B' R F' R2 U' F B' L2 U' B U' F' D'
715177,L2 B2 R U2 D' L' D F2 B' R' F2 R' B2 U L2 F' B
1018207,R2 F' B L D B R D' B2 U' D' L' D2 L' U2 L F2
1624267,U2 R2 F R F2 L D' B' U F' L B D F R2 D R' F
109117,L2 B2 D' B2 L' U2 F U D' L B2 L' D R U2 F' D B
1657937,R2 U2 B D' R2 F2 B R U' F' L F' L' U2 F' U2 B2 D
1960967,F' B' L F2 U R' U2 D F' U B2 R2 U L B2 U2 R2 B'
142787,R B2 R' B2 L D' F' D' F2 U D2 B' D F' R2 D B2 L2
1051877,D2 R F B U R U2 R' D R' D2 R' F' U' L' D' B2
445817,R2 B D R D R' B' L' U' D' F U2 F2 U F2 L F2 D
748847,U2 D2 B U' B' R' D' B' U' L' B' D B2 U' L F' B' R'
1354907,D' R' D L' U R2 D' L2 U2 R' L2 F' D' B' R2 U' B D'
2263997,U' D L' U' B2 D R' U' B L' F2 R2 F' D' B2 L2 F R
1119217,U2 R' B2 R2 L D2 R' D' B2 D2 B D' B2 U2 R F2 R
1422247,F' D' L2 D2 R' F' D' L U' R' D F2 U' F R U' F
2028307,B2 L2 B D' F U D2 L' U2 L2 U' F' R B' L U2 R F'
513157,F D2 R' U' F' D2 B' L U' F' D2 L U D2 R' L2 F2 R'
2331337,D2 R' F R2 D F' U2 L B U R2 D' B R2 U F2 R2
210127,R2 L' U' F' B U' R' B U L' F' D' B' L2 D2 F D2 L'
816187,F U R2 L U F' U F R2 L2 U' F2 L2 D R' U2 R' B'
1725277,R L2 F' R U L2 B' L U' B2 R' D' R F' L' B' D' L2
41777,U2 L' D L' B' L U2 D' L2 B2 U' F2 B' R' F L2 F R2
344807,B' U2 L D L U D2 R' U' D2 L F2 D F' U2 R' D2 B2
950867,D F' B' R' U2 F R2 B R U' D' F' R D' L' D2 R' U
1859957,L B2 U' B' R' F2 B2 R2 D' B' L2 B' R B' U B U2
1253897,L' B' R' F L D' F' R' U2 B U2 L2 D R2 F B U2 L
1556927,U2 R2 U R2 F L U F' R U2 D L' U B R2 U L B
2162987,L' D B R D' F' D' R2 B D2 F2 U' L F2 B2 U' F D
647837,L D2 R' D R' F D2 F' R2 D' R' F D R U R D B
1442449,U D' B U R F L2 F L2 F2 U F B2 U2 B2 U D L'
1745479,B U F' L B R U2 L' U B' R' F B L' U' L' F'
2351539,L' U' L2 U F' R U D F2 U2 F2 R2 F R U B U'
836389,B U F' B' L' F B' D2 R' L D' B' U' R2 L F' D L
230329,R2 L D' R B2 D' F L B' L2 D2 R2 D L U F2 B D
533359,U' F' D2 B2 U R' B U L' U D B' U B U' F2 D2 R'
1139419,U D R' B R2 B' L F U D L' B' U B2 U' F U2
2048509,F' L D F2 R2 D' B2 L2 D' L' U2 L U2 B2 R' D B
1173089,R B2 U' F2 D2 B2 L2 F U R' D' F L D' F' L2 D2 B'
1476119,U' F' L' D2 F' D2 R2 F2 D2 L' F' U L F D F B' D
2082179,U2 L F' L' B' R2 B2 D L D B' R F2 L2 D F' R B
567029,B2 D R' U L' D2 L2 B2 L U' L B2 L2 U' D F B
2385209,D R2 U' F' B U' D' L' U2 F' U2 R2 L U2 L' F R' D
263999,R' L' D' F' B U' L' B U2 B U B U' B' L2 U2 B U' D2
870059,R2 U2 L' D L' U2 F2 D' F' B' U2 L' D' B L2 U L U R
1779149,L' B' R' U L B2 R' B' U' F' D' L D L D' B U R
634369,R2 D R' L' U R' D B' U' L2 B2 U R F U L2 D2
937399,B2 U' D2 F D R D2 R' U' F2 U R L2 U L D' B
1543459,B' U' D2 R' D' L U' D2 B R D2 L F' B2 U R2 L
28309,L D2 R' F2 D' R U F2 B2 U' F2 L' U B2 D' R F B
1846489,U2 L' U' R2 U2 B D2 B2 U F' D' B' U' F B' R D' L2 U2
2149519,D R D' F' R2 L' D' F' U' B' D2 R2 U' F' L' U' R2 L
331339,R2 F' U' L U' B' U2 D' B' U2 L' B2 U2 L2 U' R L2
1240429,B D2 F2 U B2 R' L' U' D L' U' D2 B' U' R2 U2 L' F
1981169,F' L2 D' L B' D R2 F' L U L2 F2 U2 L2 U R2 D F
2284199,F' D' B D R2 D' B' L D F R U D R B D2 F D2
466019,L2 U B R L U D B2 U2 R2 U L U R F U L2 U
1375109,F R F' D' F' B' U' R' U2 R U2 D' L' B2 U2 D' R2 U'
769049,L D R' F' U B D' F2 B U2 L2 F2 U2 B' D F2 U2 F'
1072079,U2 L U D F B2 L F L' F' U B' R F U R U
1678139,F' D2 F2 R2 F2 U L U D' L U2 F2 B2 R D2 F2 R B'
162989,F2 U' F2 U2 R B2 R D2 F' R U' D' F D2 R F L2 F
472753,R F L' B2 L2 U F2 B R2 F B L B D2 B2 R'
775783,U R' U R' F L U D2 R' B' L' B' U2 L2 B2 D' F' B
1381843,L U B D R2 B' R U2 F' U' D' L F' R' L D' F' D
2290933,F L U2 L' U' D2 R' L D' B L' D2 L2 F' R' L' B2
1684873,U2 L' D' F2 U D2 R' B R U' F2 D' L2 U2 R' D R' B
1987903,L' B2 U R L B2 R L2 D B' R D L F U2 R B2
169723,U2 R2 F2 L2 F' D R2 L U2 D' R' D L2 U' B L U'
1078813,L' D2 F2 U R2 D2 B' D' B2 U D R' F U' F2 R L2
203393,F' B' L F U D R' D R' B' U' F' B2 D' L2 D' L
506423,U2 L' U D F' U F2 L F' U' F2 L D F2 U2 F' R2 D2
1112483,R L' F' U D' R' U' R F2 B' U' F' R D R' D2 R'
2021573,U2 D2 R2 D2 L B2 R2 D2 R U' F' R L B2 U B' L
1415513,F R' B2 U R2 U2 L' F2 B2 U2 L' D' L2 B2 R2 D' B' R'
1718543,R L' U F R L2 F' L2 F' D R F2 U2 R F' B R'
2324603,D' R' B D B2 D2 B L2 B D' L2 B' D' R' L2 D' B' L'
809453,R2 L2 F' R' D L2 B' R2 L D' R2 D2 R' B L F U'
2088913,U2 L' U' D F U D R2 U' F2 U F2 D2 L U2 L' B2 L2
2391943,B' U L B2 U L2 F' D F L' U L' B' R' D F B D'
573763,L' F' R D2 F' B2 D R2 L2 U2 B' D' F2 D2 F U R
1482853,L U' L' F2 R D2 R' U B' D R' D' F U' D2 R U' D2
876793,U2 B D B2 D B2 R' F B' U2 D R U' F' B D' L U
1179823,U2 R F' R U' L F U L2 F D2 B' U2 D' B2 U' R' F2
1785883,U2 L' U' D2 L2 B2 D L' F' U2 F2 U B2 D2 F2 R2 B R'
270733,R2 U2 L' U' F B R2 D' L' F' U2 B2 L2 D B U' R U
1011473,L' D F U2 F U L' F' L' U' L2 U D' L D' R2 B D
1314503,U B2 U F' B D' B2 D R2 B' L D R U' F2 D R
1920563,R D2 L' B D2 R L2 D' L F2 U2 L F D' B' D' F R'
405413,R2 F2 D' R' F2 L' D' L U' L D2 R D2 R2 F R B' U2
2223593,U L F U D' R2 B2 U2 L U' B2 D R B R' U' B L B'
102383,B R F2 U B' D2 R' B D F' R' L U2 F2 D2 F U R'
708443,U R' F U L F' R' U F L' F2 L' D2 L2 D' B U R
1617533,R F B2 D' R' U2 D F2 U' B2 R B' L U2 D' B U2
1303921,F L2 F R F U2 R2 L U2 R L D R2 F2 B' R2 F'
1606951,F R L U L F R2 L2 D' B L2 D R D' L2 D2 F'
2213011,L' U' F U F' B R2 D R' F R' B' L' D2 L' D'
697861,U2 F2 L' D R' B R F' R' L' F2 L' F2 D2 R B' U B L
91801,D' B2 U2 L D' R2 L2 B' L' D2 F' U D2 B L D2 L2 D
394831,L' U D' R2 L' U2 R D2 B L2 D2 L2 D2 F' R2 B2 R'
1000891,L' F' B R L2 D F B2 L' B' U2 B2 U D L2 U L
1909981,R2 F B' R' B U' R' D L' B' D L' F B2 R' D2 B' L2
1034561,U2 D' B' L' U' D' L' U2 L2 D B D' F2 U F2 L2 U
1337591,U B2 R' U F' U' B' D' F B' L D L2 D' F' L2 U' F
1943651,L' U' F' B2 U2 D' R2 F2 B' D' F U R' F D R' D'
428501,U R' U2 D' L F L2 B U2 F2 D' R L' B' D' L D2 L'
2246681,U2 L' D' L' F R D' B D F2 U2 F' L2 F R L B' R2
125471,F2 B2 L' B2 L F2 U2 L2 D' L U L2 D2 R' U2 F' B R
731531,R2 L' U D B D2 F2 L' F L' B' D' F' U2 F D' R2 U'
1640621,L F2 D' R2 L2 F R2 F' D' R2 L' U B' D2 R' F' R2 D
495841,U2 F2 B U2 R U' F2 R2 D' B R' U2 F' U2 L2 B2 R2 D
